Time,Ue Id,ULPDCPThroughput,ULMcs_1,ULMcs_2,ULRbNum,PuschBler_1,PuschBler_2,TxPwr,ULStreamTotal,ULStreamNum_1,ULStreamNum_2,ULStreamNum_3,ULStreamNum_4,ULStream_Scale_1,ULStream_Scale_2,ULStream_Scale_3,ULStream_Scale_4,ULThroughput_1,ULThroughput_2,CRNTI,TaAdjustCnt,TaAdjustSum,DLMcs_1,DLMcs_2,DLMcs_3,DLMcs_4,DLRbNum,PdschBler_1,PdschBler_2,PdschBler_3,PdschBler_4,MIMOMod,DLStreamNumTotal,DLStreamNumTotal_SFBC_Scale,DLStreamNumTotal_BF_Scale,DLStreamNum_SFBC_1,DLStreamNum_SFBC_2,DLStreamNum_SFBC_3,DLStreamNum_SFBC_4,DLStreamNum_SFBC_5,DLStreamNum_SFBC_6,DLStreamNum_SFBC_7,DLStreamNum_SFBC_8,DLStreamNum_BF_1,DLStreamNum_BF_2,DLStreamNum_BF_3,DLStreamNum_BF_4,DLStreamNum_BF_5,DLStreamNum_BF_6,DLStreamNum_BF_7,DLStreamNum_BF_8,DLStreamNum_BF_Scale_1,DLStreamNum_BF_Scale_2,DLStreamNum_BF_Scale_3,DLStreamNum_BF_Scale_4,DLStreamNum_BF_Scale_5,DLStreamNum_BF_Scale_6,DLStreamNum_BF_Scale_7,DLStreamNum_BF_Scale_8,DLThroughput_1,DLThroughput_2,DLThroughput_3,DLThroughput_4,CQI,BeamId,Pci,PbchCrcErrorNum,PbchCrcSuccNum,PbchCrcSucc_Scale,CSIRsrp_1,CSIRsrp_2,CSIRsrp_3,CSIRsrp_4,CSIRsrp_5,CSIRsrp_6,CSIRsrp_7,CSIRsrp_8,CSISinr_1,CSISinr_2,CSISinr_3,CSISinr_4,CSISinr_5,CSISinr_6,CSISinr_7,CSISinr_8,SSBlockSinr_1,SSBlockSinr_2,SSBlockSinr_3,SSBlockSinr_4,SSBlockSinr_5,SSBlockSinr_6,SSBlockSinr_7,SSBlockSinr_8,OptimalBeam,OptimalRsrp_1,OptimalRsrp_2,OptimalRsrp_3,OptimalRsrp_4,OptimalRsrp_5,OptimalRsrp_6,OptimalRsrp_7,OptimalRsrp_8,OptimalAvgRSRP,Beam1,Beam1Rsrp_1,Beam1Rsrp_2,Beam1Rsrp_3,Beam1Rsrp_4,Beam1Rsrp_5,Beam1Rsrp_6,Beam1Rsrp_7,Beam1Rsrp_8,Beam1AvgRSRP,Beam2,Beam2Rsrp_1,Beam2Rsrp_2,Beam2Rsrp_3,Beam2Rsrp_4,Beam2Rsrp_5,Beam2Rsrp_6,Beam2Rsrp_7,Beam2Rsrp_8,Beam2AvgRSRP,Beam3,Beam3Rsrp_1,Beam3Rsrp_2,Beam3Rsrp_3,Beam3Rsrp_4,Beam3Rsrp_5,Beam3Rsrp_6,Beam3Rsrp_7,Beam3Rsrp_8,Beam3AvgRSRP,Beam4,Beam4Rsrp_1,Beam4Rsrp_2,Beam4Rsrp_3,Beam4Rsrp_4,Beam4Rsrp_5,Beam4Rsrp_6,Beam4Rsrp_7,Beam4Rsrp_8,Beam4AvgRSRP,NCell1Pci,NCell1BeamId,NCell1SSBRsrp_1,NCell1SSBRsrp_2,NCell1SSBRsrp_3,NCell1SSBRsrp_4,NCell1SSBRsrp_5,NCell1SSBRsrp_6,NCell1SSBRsrp_7,NCell1SSBRsrp_8,NCell2Pci,NCell2BeamId,NCell2SSBRsrp_1,NCell2SSBRsrp_2,NCell2SSBRsrp_3,NCell2SSBRsrp_4,NCell2SSBRsrp_5,NCell2SSBRsrp_6,NCell2SSBRsrp_7,NCell2SSBRsrp_8,GPSTime,GPSLong,GPSLA,GPSHeigh
12:02:49,1,211216.4,19,19,255,0.12,0.12,26,500,2,498,0,0,0,0,0,0,49948.05,49596.05,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-90,-85,-94,-88,-90,-85,-94,-88,16,19,13,16,16,19,13,16,17,21,13,16,17,21,13,16,0,-90,-85,-92,-86,-90,-85,-92,-86,-87.38432,0,-90,-85,-92,-86,-90,-85,-92,-86,-87.38432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-102,-103,-104,-100,-102,-103,-104,-100,227,0,-103,-102,-106,-98,-103,-102,-106,-98,2018/7/24/ 12:2:49,00.0000000,00.0000000,00.0000000
12:02:50,1,211098.5,20,20,255,0.09,0.09,26,500,1,499,0,0,0,0,0,0,52106.36,52904.12,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-91,-85,-95,-89,-91,-85,-95,-89,16,20,12,15,16,20,12,15,15,24,15,13,15,24,15,13,0,-91,-83,-92,-89,-91,-83,-92,-89,-87.15791,0,-91,-83,-92,-89,-91,-83,-92,-89,-87.15791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-103,-99,-105,-102,-103,-99,-105,-102,227,0,-103,-100,-104,-98,-103,-100,-104,-98,2018/7/24/ 12:2:50,00.0000000,00.0000000,00.0000000
12:02:51,1,210164.4,21,21,256,0.14,0.14,26,500,0,500,0,0,0,1,0,0,57248.1,57426.53,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-91,-85,-95,-89,-91,-85,-95,-89,16,20,11,15,16,20,11,15,16,20,13,15,16,20,13,15,0,-91,-84,-94,-87,-91,-84,-94,-87,-87.46616,0,-91,-84,-94,-87,-91,-84,-94,-87,-87.46616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-104,-99,-107,-97,-104,-99,-107,-97,227,0,-105,-100,-104,-98,-105,-100,-104,-98,2018/7/24/ 12:2:51,00.0000000,00.0000000,00.0000000
12:02:52,1,210063.4,22,22,256,0.09,0.09,26,500,0,500,0,0,0,1,0,0,58955.1,59011.68,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-89,-85,-95,-88,-89,-85,-95,-88,18,19,11,16,18,19,11,16,22,21,17,16,22,21,17,16,0,-85,-84,-91,-86,-85,-84,-91,-86,-85.82962,0,-85,-84,-91,-86,-85,-84,-91,-86,-85.82962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-100,-102,-103,-100,-100,-102,-103,-100,227,0,-101,-101,-103,-99,-101,-101,-103,-99,2018/7/24/ 12:2:52,00.0000000,00.0000000,00.0000000
12:02:53,1,210063.4,21,21,256,0.11,0.11,26,500,0,500,0,0,0,1,0,0,57145.7,56973.47,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-89,-86,-94,-88,-89,-86,-94,-88,17,19,11,16,17,19,11,16,19,22,13,14,19,22,13,14,0,-88,-83,-94,-88,-88,-83,-94,-88,-86.68584,0,-88,-83,-94,-88,-88,-83,-94,-88,-86.68584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-102,-99,-104,-102,-102,-99,-104,-102,227,0,-104,-101,-112,-100,-104,-101,-112,-100,2018/7/24/ 12:2:53,00.0000000,00.0000000,00.0000000
12:02:54,1,210063.4,19,19,255,0.12,0.12,26,500,2,498,0,0,0,0,0,0,50835.47,51041.55,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-90,-86,-94,-88,-90,-86,-94,-88,17,19,11,15,17,19,11,15,21,21,19,15,21,21,19,15,0,-87,-83,-89,-88,-87,-83,-89,-88,-86.08582,0,-87,-83,-89,-88,-87,-83,-89,-88,-86.08582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-101,-99,-103,-101,-101,-99,-103,-101,227,0,-105,-105,-105,-101,-105,-105,-105,-101,2018/7/24/ 12:2:54,00.0000000,00.0000000,00.0000000
12:02:55,1,210063.4,20,21,255,0.1,0.1,26,500,1,499,0,0,0,0,0,0,54007.41,56685.56,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-89,-86,-95,-88,-89,-86,-95,-88,18,19,10,16,18,19,10,16,19,20,19,15,19,20,19,15,0,-88,-84,-90,-88,-88,-84,-90,-88,-86.90857,0,-88,-84,-90,-88,-88,-84,-90,-88,-86.90857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-102,-99,-107,-102,-102,-99,-107,-102,227,0,-105,-103,-107,-102,-105,-103,-107,-102,2018/7/24/ 12:2:55,00.0000000,00.0000000,00.0000000
12:02:56,1,210063.4,22,22,256,0.1,0.1,26,500,0,500,0,0,0,1,0,0,60702.3,60755.8,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-88,-86,-95,-88,-88,-86,-95,-88,18,19,10,16,18,19,10,16,19,23,15,19,19,23,15,19,0,-86,-84,-92,-85,-86,-84,-92,-85,-85.89806,0,-86,-84,-92,-85,-86,-84,-92,-85,-85.89806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-98,-101,-103,-96,-98,-101,-103,-96,227,0,-101,-100,-103,-98,-101,-100,-103,-98,2018/7/24/ 12:2:56,00.0000000,00.0000000,00.0000000
12:02:57,1,210214.9,23,23,255,0.14,0.14,26,500,1,499,0,0,0,0,0,0,64510.8,64091.77,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-93,-82,-92,-88,-93,-82,-92,-88,14,20,13,16,14,20,13,16,16,20,20,24,16,20,20,24,0,-88,-80,-89,-83,-88,-80,-89,-83,-83.50283,0,-88,-80,-89,-83,-88,-80,-89,-83,-83.50283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-100,-99,-108,-101,-100,-99,-108,-101,227,0,-102,-96,-101,-95,-102,-96,-101,-95,2018/7/24/ 12:2:57,00.0000000,00.0000000,00.0000000
12:02:58,1,211123.8,20,20,256,0.14,0.14,26,500,0,500,0,0,0,1,0,0,54117.6,53790.63,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-93,-82,-94,-88,-93,-82,-94,-88,14,21,12,17,14,21,12,17,18,22,17,17,18,22,17,17,0,-88,-80,-90,-86,-88,-80,-90,-86,-84.23176,0,-88,-80,-90,-86,-88,-80,-90,-86,-84.23176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-102,-101,-104,-100,-102,-101,-104,-100,227,0,-100,-94,-105,-100,-100,-94,-105,-100,2018/7/24/ 12:2:58,00.0000000,00.0000000,00.0000000
12:02:59,1,211510.9,20,20,255,0.1,0.1,26,500,2,498,0,0,0,0,0,0,53186.86,53205.77,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-99,-81,-93,-89,-99,-81,-93,-89,15,21,12,16,15,21,12,16,18,22,17,22,18,22,17,22,0,-95,-79,-90,-85,-95,-79,-90,-85,-83.69884,0,-95,-79,-90,-85,-95,-79,-90,-85,-83.69884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-111,-100,-108,-104,-111,-100,-108,-104,227,0,-107,-94,-106,-96,-107,-94,-106,-96,2018/7/24/ 12:2:59,00.0000000,00.0000000,00.0000000
12:03:00,1,210686.2,21,21,256,0.09,0.09,26,500,0,500,0,0,0,1,0,0,54319.59,54702.56,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,331,0,100,1,-97,-82,-92,-89,-97,-82,-92,-89,13,21,14,15,13,21,14,15,13,24,21,18,13,24,21,18,0,-96,-78,-88,-86,-96,-78,-88,-86,-82.96775,0,-96,-78,-88,-86,-96,-78,-88,-86,-82.96775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-112,-99,-100,-100,-112,-99,-100,-100,227,0,-113,-92,-100,-98,-113,-92,-100,-98,2018/7/24/ 12:3:0,00.0000000,00.0000000,00.0000000
12:03:01,1,210063.4,20,19,256,0.16,0.16,26,500,0,500,0,0,0,1,0,0,51306.21,50559.26,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-95,-82,-93,-87,-95,-82,-93,-87,16,21,13,17,16,21,13,17,18,29,19,22,18,29,19,22,0,-91,-79,-89,-84,-91,-79,-89,-84,-83.31997,0,-91,-79,-89,-84,-91,-79,-89,-84,-83.31997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-104,-93,-104,-97,-104,-93,-104,-97,227,0,-107,-94,-101,-96,-107,-94,-101,-96,2018/7/24/ 12:3:1,00.0000000,00.0000000,00.0000000
12:03:02,1,210063.4,19,19,254,0.13,0.13,26,500,3,497,0,0,0,0,0,0,48791.4,48475.43,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-100,-83,-92,-91,-100,-83,-92,-91,14,19,14,14,14,19,14,14,17,23,20,13,17,23,20,13,0,-97,-80,-88,-91,-97,-80,-88,-91,-85.02422,0,-97,-80,-88,-91,-97,-80,-88,-91,-85.02422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-119,-105,-101,-102,-119,-105,-101,-102,227,0,-111,-96,-101,-100,-111,-96,-101,-100,2018/7/24/ 12:3:2,00.0000000,00.0000000,00.0000000
12:03:03,1,210063.4,19,19,254,0.15,0.15,26,500,3,497,0,0,0,0,0,0,47797.55,48009.89,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-97,-82,-93,-88,-97,-82,-93,-88,16,20,13,16,16,20,13,16,18,27,23,16,18,27,23,16,0,-96,-79,-87,-88,-96,-79,-87,-88,-83.86671,0,-96,-79,-87,-88,-96,-79,-87,-88,-83.86671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-115,-105,-104,-106,-115,-105,-104,-106,227,0,-112,-95,-103,-100,-112,-95,-103,-100,2018/7/24/ 12:3:3,00.0000000,00.0000000,00.0000000
12:03:04,1,210071.8,19,19,255,0.15,0.15,26,500,1,499,0,0,0,0,0,0,48179.64,48220.21,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-91,-80,-92,-87,-91,-80,-92,-87,16,21,13,17,16,21,13,17,17,21,16,14,17,21,16,14,0,-89,-78,-91,-88,-89,-78,-91,-88,-83.12313,0,-89,-78,-91,-88,-89,-78,-91,-88,-83.12313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-101,-105,-103,-101,-101,-105,-103,-101,227,0,-101,-97,-103,-104,-101,-97,-103,-104,2018/7/24/ 12:3:4,00.0000000,00.0000000,00.0000000
12:03:05,1,210063.4,19,19,255,0.1,0.1,26,500,1,499,0,0,0,0,0,0,48495.55,49075.77,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,331,0,100,1,-90,-81,-92,-87,-90,-81,-92,-87,16,21,12,17,16,21,12,17,17,23,17,17,17,23,17,17,0,-89,-78,-89,-86,-89,-78,-89,-86,-82.82357,0,-89,-78,-89,-86,-89,-78,-89,-86,-82.82357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-102,-98,-102,-101,-102,-98,-102,-101,227,0,-102,-94,-102,-104,-102,-94,-102,-104,2018/7/24/ 12:3:5,00.0000000,00.0000000,00.0000000
12:03:06,1,210063.4,19,19,253,0.15,0.15,26,500,5,495,0,0,0,0,0,0,48721.72,48747.54,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,331,0,100,1,-91,-81,-93,-87,-91,-81,-93,-87,15,21,12,16,15,21,12,16,15,22,16,13,15,22,16,13,0,-91,-78,-90,-88,-91,-78,-90,-88,-83.18122,0,-91,-78,-90,-88,-91,-78,-90,-88,-83.18122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-101,-98,-104,-99,-101,-98,-104,-99,227,0,-100,-95,-104,-101,-100,-95,-104,-101,2018/7/24/ 12:3:6,00.0000000,00.0000000,00.0000000
12:03:07,1,210509.4,19,19,256,0.09,0.09,26,500,0,500,0,0,0,1,0,0,48737.5,49181.92,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,331,0,100,1,-91,-84,-94,-88,-91,-84,-94,-88,17,19,12,15,17,19,12,15,17,21,20,15,17,21,20,15,0,-88,-82,-89,-87,-88,-82,-89,-87,-85.54838,0,-88,-82,-89,-87,-88,-82,-89,-87,-85.54838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-106,-103,-101,-103,-106,-103,-101,-103,227,0,-102,-95,-104,-102,-102,-95,-104,-102,2018/7/24/ 12:3:7,00.0000000,00.0000000,00.0000000
12:03:08,1,211132.2,20,19,256,0.14,0.14,26,500,0,500,0,0,0,1,0,0,52997.41,52003.48,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-92,-83,-92,-87,-92,-83,-92,-87,15,19,13,16,15,19,13,16,16,21,18,16,16,21,18,16,0,-91,-80,-86,-87,-91,-80,-86,-87,-84.17326,0,-91,-80,-86,-87,-91,-80,-86,-87,-84.17326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-103,-100,-102,-107,-103,-100,-102,-107,227,0,-106,-97,-100,-102,-106,-97,-100,-102,2018/7/24/ 12:3:8,00.0000000,00.0000000,00.0000000
12:03:09,1,211443.6,22,22,255,0.11,0.11,26,500,1,499,0,0,0,0,0,0,59645.3,59092.09,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-92,-84,-88,-89,-92,-84,-88,-89,16,20,17,15,16,20,17,15,18,21,25,15,18,21,25,15,0,-87,-80,-85,-88,-87,-80,-85,-88,-83.78242,0,-87,-80,-85,-88,-87,-80,-85,-88,-83.78242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-101,-98,-101,-103,-101,-98,-101,-103,227,0,-105,-97,-98,-100,-105,-97,-98,-100,2018/7/24/ 12:3:9,00.0000000,00.0000000,00.0000000
12:03:10,1,210450.5,22,22,255,0.1,0.1,26,500,1,499,0,0,0,0,0,0,58789.37,59255.09,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-91,-82,-88,-83,-91,-82,-88,-83,17,20,18,19,17,20,18,19,15,24,17,17,15,24,17,17,0,-92,-79,-88,-84,-92,-79,-88,-84,-83.28222,0,-92,-79,-88,-84,-92,-79,-88,-84,-83.28222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-104,-95,-99,-99,-104,-95,-99,-99,227,0,-102,-96,-102,-94,-102,-96,-102,-94,2018/7/24/ 12:3:10,00.0000000,00.0000000,00.0000000
12:03:11,1,210063.4,23,23,255,0.12,0.12,26,500,2,498,0,0,0,0,0,0,62663.34,62094.42,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,331,0,100,1,-87,-83,-90,-84,-87,-83,-90,-84,19,18,16,18,19,18,16,18,22,17,15,19,22,17,15,19,0,-84,-82,-90,-83,-84,-82,-90,-83,-83.89806,0,-84,-82,-90,-83,-84,-82,-90,-83,-83.89806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-98,-99,-105,-96,-98,-99,-105,-96,227,0,-101,-94,-101,-96,-101,-94,-101,-96,2018/7/24/ 12:3:11,00.0000000,00.0000000,00.0000000
12:03:12,1,210063.4,21,21,256,0.11,0.11,26,500,0,500,0,0,0,1,0,0,57359.14,57312.35,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,331,0,100,1,-86,-83,-89,-85,-86,-83,-89,-85,19,20,17,18,19,20,17,18,23,23,21,16,23,23,21,16,0,-83,-83,-84,-85,-83,-83,-84,-85,-83.67363,0,-83,-83,-84,-85,-83,-83,-84,-85,-83.67363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-102,-98,-100,-99,-102,-98,-100,-99,227,0,-100,-94,-99,-95,-100,-94,-99,-95,2018/7/24/ 12:3:12,00.0000000,00.0000000,00.0000000
12:03:13,1,210063.4,22,22,255,0.11,0.11,26,500,2,498,0,0,0,0,0,0,60214.32,60527.12,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,331,0,100,1,-87,-82,-90,-86,-87,-82,-90,-86,20,20,18,16,20,20,18,16,26,17,18,13,26,17,18,13,0,-83,-84,-88,-88,-83,-84,-88,-88,-85.17029,0,-83,-84,-88,-88,-83,-84,-88,-88,-85.17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-98,-98,-103,-103,-98,-98,-103,-103,227,0,-98,-97,-99,-100,-98,-97,-99,-100,2018/7/24/ 12:3:13,00.0000000,00.0000000,00.0000000
12:03:14,1,210063.4,23,23,254,0.14,0.14,26,500,4,496,0,0,0,0,0,0,64069.73,63562.55,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,331,0,100,1,-85,-81,-86,-83,-85,-81,-86,-83,21,22,18,20,21,22,18,20,22,20,21,21,22,20,21,21,0,-81,-80,-81,-80,-81,-80,-81,-80,-80.47128,0,-81,-80,-81,-80,-81,-80,-81,-80,-80.47128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-101,-98,-103,-96,-101,-98,-103,-96,227,0,-102,-92,-96,-95,-102,-92,-96,-95,2018/7/24/ 12:3:14,00.0000000,00.0000000,00.0000000
12:03:15,1,210063.4,22,22,256,0.07,0.07,26,500,0,500,0,0,0,1,0,0,58789.47,60539.49,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,331,0,100,1,-89,-85,-90,-81,-89,-85,-90,-81,17,16,15,22,17,16,15,22,16,9,19,24,16,9,19,24,0,-87,-87,-85,-77,-87,-87,-85,-77,-81.69004,0,-87,-87,-85,-77,-87,-87,-85,-77,-81.69004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-102,-100,-104,-96,-102,-100,-104,-96,227,0,-102,-96,-97,-92,-102,-96,-97,-92,2018/7/24/ 12:3:15,00.0000000,00.0000000,00.0000000
12:03:16,1,210063.4,24,24,255,0.13,0.13,26,500,1,499,0,0,0,0,0,0,70154.07,70410.68,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-86,-78,-84,-81,-86,-78,-84,-81,19,18,19,19,19,18,19,19,20,17,29,20,20,17,29,20,0,-85,-77,-80,-78,-85,-77,-80,-78,-79.12185,0,-85,-77,-80,-78,-85,-77,-80,-78,-79.12185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-101,-92,-97,-92,-101,-92,-97,-92,227,0,-100,-91,-100,-93,-100,-91,-100,-93,2018/7/24/ 12:3:16,00.0000000,00.0000000,00.0000000
